mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),348,418,418.0,30.0 + 10.0 + 30.0
6,1,reshuffle,32,197,(2;0;1),(0;0;3),190,448,448.0,30.0 + 198.0 + 30.0
7,2,reshuffle,54,197,(2;0;2),(0;0;2),220,478,478.0,30.0 + 198.0 + 30.0
8,0,reshuffle,76,197,(2;0;3),(0;0;1),428,508,508.0,30.0 + 20.0 + 30.0
9,1,reshuffle,98,197,(2;0;4),(0;0;0),458,538,538.0,30.0 + 20.0 + 30.0
10,2,reshuffle,120,197,(2;0;5),(0;1;7),488,563,563.0,30.0 + 15.0 + 30.0
11,0,reshuffle,142,197,(2;0;6),(0;1;6),518,593,593.0,30.0 + 15.0 + 30.0
12,1,target,197,197,(2;0;7),WS 1 (Port 1),548,638,638.0,30.0 + 20.0 + 30.0 + 10.0
13,0,return,197,197,WS 1 (Port 1),(0;1;5),658,733,733.0,30.0 + 15.0 + 30.0
