mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,103,103,WS 2 (Port 1),(1;0;1),211,291,291.0,30.0 + 20.0 + 30.0
6,1,reshuffle,102,31,(2;9;0),(0;2;1),155,260,260.0,30.0 + 45.0 + 30.0
7,2,reshuffle,264,31,(2;9;1),(0;2;0),185,290,290.0,30.0 + 45.0 + 30.0
8,1,target,31,31,(2;9;2),WS 2 (Port 1),305,445,445.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,31,31,WS 2 (Port 1),(1;0;0),451,531,531.0,30.0 + 20.0 + 30.0
10,2,reshuffle,174,118,(2;3;2),(0;3;6),305,375,375.0,30.0 + 10.0 + 30.0
11,2,reshuffle,349,118,(2;3;3),(0;3;5),385,455,455.0,30.0 + 10.0 + 30.0
12,2,reshuffle,33,118,(2;3;4),(0;3;4),465,535,535.0,30.0 + 10.0 + 30.0
13,1,reshuffle,263,118,(2;3;5),(0;3;3),495,565,565.0,30.0 + 10.0 + 30.0
14,2,target,118,118,(2;3;6),WS 2 (Port 1),545,655,655.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,118,118,WS 2 (Port 1),(1;1;2),663,748,748.0,30.0 + 25.0 + 30.0
