mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,273,195,(3;10;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,323,195,(3;10;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,290,195,(3;10;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,target,195,195,(3;10;3),WS 1 (Port 1),235,380,380.0,30.0 + 75.0 + 30.0 + 10.0
5,0,return,195,195,WS 1 (Port 1),(1;0;1),382,457,457.0,30.0 + 15.0 + 30.0
6,1,reshuffle,377,117,(2;4;3),(0;2;1),230,310,310.0,30.0 + 20.0 + 30.0
7,2,reshuffle,119,117,(2;4;4),(0;2;0),260,340,340.0,30.0 + 20.0 + 30.0
8,1,reshuffle,185,117,(2;4;5),(0;3;2),330,405,405.0,30.0 + 15.0 + 30.0
9,2,target,117,117,(2;4;6),WS 1 (Port 1),360,470,470.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,117,117,WS 1 (Port 1),(1;0;0),482,557,557.0,30.0 + 15.0 + 30.0
11,1,target,56,56,(0;0;0),WS 1 (Port 2),420,500,500.0,30.0 + 10.0 + 30.0 + 10.0
12,1,return,56,56,WS 1 (Port 2),(0;0;0),504,574,574.0,30.0 + 10.0 + 30.0
13,2,reshuffle,112,246,(3;9;0),(0;3;1),530,635,635.0,30.0 + 45.0 + 30.0
14,0,reshuffle,233,246,(3;9;1),(0;3;0),612,717,717.0,30.0 + 45.0 + 30.0
15,1,reshuffle,352,246,(3;9;2),(0;6;6),642,732,732.0,30.0 + 30.0 + 30.0
16,2,reshuffle,201,246,(3;9;3),(0;6;5),680,770,770.0,30.0 + 30.0 + 30.0
17,0,reshuffle,256,246,(3;9;4),(0;6;4),762,852,852.0,30.0 + 30.0 + 30.0
18,1,reshuffle,179,246,(3;9;5),(0;6;3),792,882,882.0,30.0 + 30.0 + 30.0
19,2,reshuffle,276,246,(3;9;6),(0;6;2),822,912,912.0,30.0 + 30.0 + 30.0
20,0,target,246,246,(3;9;7),WS 1 (Port 1),882,1022,1022.0,30.0 + 70.0 + 30.0 + 10.0
21,0,return,246,246,WS 1 (Port 1),(1;1;2),1024,1104,1104.0,30.0 + 20.0 + 30.0
