mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),208,283,283.0,30.0 + 15.0 + 30.0
6,1,reshuffle,327,76,(3;6;0),(0;2;1),145,240,240.0,30.0 + 35.0 + 30.0
7,2,target,76,76,(3;6;1),WS 1 (Port 1),175,300,300.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,76,76,WS 1 (Port 1),(1;0;0),312,387,387.0,30.0 + 15.0 + 30.0
9,1,target,71,71,(2;10;5),WS 1 (Port 1),290,430,430.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,71,71,WS 1 (Port 1),(0;2;0),438,518,518.0,30.0 + 20.0 + 30.0
11,2,reshuffle,368,73,(2;2;0),(0;3;2),320,395,395.0,30.0 + 15.0 + 30.0
12,2,target,73,73,(2;2;1),WS 1 (Port 1),410,510,510.0,30.0 + 30.0 + 30.0 + 10.0
13,1,return,73,73,WS 1 (Port 1),(1;1;2),518,598,598.0,30.0 + 20.0 + 30.0
14,2,reshuffle,44,63,(2;1;2),(0;3;1),525,605,605.0,30.0 + 20.0 + 30.0
15,0,target,63,63,(2;1;3),WS 1 (Port 1),555,650,650.0,30.0 + 25.0 + 30.0 + 10.0
16,0,return,63,63,WS 1 (Port 1),(1;1;1),658,738,738.0,30.0 + 20.0 + 30.0
17,2,reshuffle,189,67,(0;5;0),(0;3;0),615,685,685.0,30.0 + 10.0 + 30.0
18,1,reshuffle,202,67,(0;5;1),(0;6;6),645,710,710.0,30.0 + 5.0 + 30.0
19,2,target,67,67,(0;5;2),WS 1 (Port 1),695,800,800.0,30.0 + 35.0 + 30.0 + 10.0
20,0,return,67,67,WS 1 (Port 1),(1;1;0),808,888,888.0,30.0 + 20.0 + 30.0
21,1,reshuffle,198,68,(5;4;5),(0;5;2),745,835,835.0,30.0 + 30.0 + 30.0
22,2,reshuffle,72,68,(5;4;6),(0;5;1),845,935,935.0,30.0 + 30.0 + 30.0
23,1,target,68,68,(5;4;7),WS 1 (Port 1),875,1000,1000.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,68,68,WS 1 (Port 1),(2;0;0),1004,1084,1084.0,30.0 + 20.0 + 30.0
25,2,target,72,72,(0;5;1),WS 1 (Port 2),935,1040,1040.0,30.0 + 35.0 + 30.0 + 10.0
26,1,return,72,72,WS 1 (Port 2),(1;2;7),1048,1133,1133.0,30.0 + 25.0 + 30.0
27,2,target,57,57,(4;7;1),WS 1 (Port 1),1095,1230,1230.0,30.0 + 65.0 + 30.0 + 10.0
28,0,return,57,57,WS 1 (Port 1),(1;2;6),1238,1323,1323.0,30.0 + 25.0 + 30.0
29,1,reshuffle,193,58,(1;5;0),(0;5;1),1148,1213,1213.0,30.0 + 5.0 + 30.0
30,1,target,58,58,(1;5;1),WS 1 (Port 1),1218,1328,1328.0,30.0 + 40.0 + 30.0 + 10.0
31,1,return,58,58,WS 1 (Port 1),(1;2;5),1336,1421,1421.0,30.0 + 25.0 + 30.0
32,2,target,59,59,(4;0;6),WS 1 (Port 2),1250,1350,1350.0,30.0 + 30.0 + 30.0 + 10.0
33,0,return,59,59,WS 1 (Port 2),(1;2;4),1358,1451,1451.0,30.0 + 33.0 + 30.0
34,2,reshuffle,27,61,(5;3;0),(0;5;0),1390,1485,1485.0,30.0 + 35.0 + 30.0
35,1,target,61,61,(5;3;1),WS 1 (Port 1),1446,1566,1566.0,30.0 + 50.0 + 30.0 + 10.0
36,0,return,61,61,WS 1 (Port 1),(1;2;3),1574,1659,1659.0,30.0 + 25.0 + 30.0
