mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),183,258,258.0,30.0 + 15.0 + 30.0
5,1,reshuffle,32,76,(2;0;1),(0;0;4),130,288,288.0,30.0 + 98.0 + 30.0
6,2,reshuffle,54,76,(2;0;2),(0;0;3),190,318,318.0,30.0 + 68.0 + 30.0
7,0,target,76,76,(2;0;3),WS 2 (Port 1),268,363,363.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,76,76,WS 2 (Port 1),(0;0;2),367,442,442.0,30.0 + 15.0 + 30.0
9,1,target,151,151,(3;2;1),WS 2 (Port 1),313,423,423.0,30.0 + 40.0 + 30.0 + 10.0
10,1,return,151,151,WS 2 (Port 1),(0;0;1),427,502,502.0,30.0 + 15.0 + 30.0
11,2,reshuffle,25,190,(2;7;1),(0;0;0),363,532,532.0,30.0 + 109.0 + 30.0
12,0,reshuffle,47,190,(2;7;2),(0;1;7),487,587,587.0,30.0 + 40.0 + 30.0
13,1,reshuffle,69,190,(2;7;3),(0;1;6),547,647,647.0,30.0 + 40.0 + 30.0
14,2,reshuffle,91,190,(2;7;4),(0;1;5),577,677,677.0,30.0 + 40.0 + 30.0
15,0,reshuffle,113,190,(2;7;5),(0;1;4),627,727,727.0,30.0 + 40.0 + 30.0
16,1,reshuffle,135,190,(2;7;6),(0;1;3),687,787,787.0,30.0 + 40.0 + 30.0
17,2,target,190,190,(2;7;7),WS 2 (Port 1),717,847,847.0,30.0 + 60.0 + 30.0 + 10.0
18,0,return,190,190,WS 2 (Port 1),(0;1;2),891,971,971.0,30.0 + 20.0 + 30.0
19,1,reshuffle,26,191,(2;6;1),(0;1;1),822,1001,1001.0,30.0 + 119.0 + 30.0
20,2,reshuffle,48,191,(2;6;2),(0;1;0),892,1031,1031.0,30.0 + 79.0 + 30.0
21,0,reshuffle,70,191,(2;6;3),(0;2;7),1006,1096,1096.0,30.0 + 30.0 + 30.0
22,1,reshuffle,92,191,(2;6;4),(0;2;6),1036,1126,1126.0,30.0 + 30.0 + 30.0
23,2,reshuffle,114,191,(2;6;5),(0;2;5),1066,1156,1156.0,30.0 + 30.0 + 30.0
24,0,reshuffle,136,191,(2;6;6),(0;2;4),1126,1216,1216.0,30.0 + 30.0 + 30.0
25,1,target,191,191,(2;6;7),WS 2 (Port 1),1156,1281,1281.0,30.0 + 55.0 + 30.0 + 10.0
26,0,return,191,191,WS 2 (Port 1),(1;0;0),1297,1377,1377.0,30.0 + 20.0 + 30.0
