mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),331,406,406.0,30.0 + 15.0 + 30.0
6,1,reshuffle,27,71,(2;5;1),(0;0;3),215,436,436.0,30.0 + 161.0 + 30.0
7,2,reshuffle,49,71,(2;5;2),(0;0;2),245,466,466.0,30.0 + 161.0 + 30.0
8,0,target,71,71,(2;5;3),WS 2 (Port 1),441,561,561.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,71,71,WS 2 (Port 1),(0;0;1),569,644,644.0,30.0 + 15.0 + 30.0
10,1,reshuffle,15,59,(1;6;1),(0;0;0),471,674,674.0,30.0 + 143.0 + 30.0
11,2,reshuffle,37,59,(1;6;2),(0;1;7),501,591,591.0,30.0 + 30.0 + 30.0
12,2,target,59,59,(1;6;3),WS 2 (Port 1),621,741,741.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,59,59,WS 2 (Port 1),(0;1;6),745,825,825.0,30.0 + 20.0 + 30.0
14,1,reshuffle,31,119,(2;1;1),(0;1;5),689,855,855.0,30.0 + 106.0 + 30.0
15,2,reshuffle,53,119,(2;1;2),(0;1;4),761,885,885.0,30.0 + 64.0 + 30.0
16,0,reshuffle,75,119,(2;1;3),(0;1;3),835,915,915.0,30.0 + 20.0 + 30.0
17,1,reshuffle,97,119,(2;1;4),(0;1;2),865,945,945.0,30.0 + 20.0 + 30.0
18,2,target,119,119,(2;1;5),WS 2 (Port 1),895,995,995.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,119,119,WS 2 (Port 1),(0;1;1),1005,1085,1085.0,30.0 + 20.0 + 30.0
20,1,target,10,10,(5;0;0),WS 1 (Port 1),975,1080,1080.0,30.0 + 35.0 + 30.0 + 10.0
21,0,return,10,10,WS 1 (Port 1),(0;1;0),1102,1177,1177.0,30.0 + 15.0 + 30.0
