mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),327,402,402.0,30.0 + 15.0 + 30.0
6,1,reshuffle,31,119,(2;1;1),(0;0;3),195,432,432.0,30.0 + 177.0 + 30.0
7,2,reshuffle,53,119,(2;1;2),(0;0;2),225,462,462.0,30.0 + 177.0 + 30.0
8,0,reshuffle,75,119,(2;1;3),(0;0;1),417,492,492.0,30.0 + 15.0 + 30.0
9,1,reshuffle,97,119,(2;1;4),(0;0;0),447,522,522.0,30.0 + 15.0 + 30.0
10,2,target,119,119,(2;1;5),WS 2 (Port 1),477,577,577.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,119,119,WS 2 (Port 1),(0;1;7),579,659,659.0,30.0 + 20.0 + 30.0
12,1,target,27,27,(2;5;1),WS 2 (Port 1),557,677,677.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,27,27,WS 2 (Port 1),(0;1;6),679,759,759.0,30.0 + 20.0 + 30.0
14,2,target,12,12,(1;9;1),WS 2 (Port 1),632,767,767.0,30.0 + 65.0 + 30.0 + 10.0
15,1,return,12,12,WS 2 (Port 1),(0;1;5),771,851,851.0,30.0 + 20.0 + 30.0
16,0,reshuffle,30,118,(2;2;1),(0;1;4),774,881,881.0,30.0 + 47.0 + 30.0
17,2,reshuffle,52,118,(2;2;2),(0;1;3),804,911,911.0,30.0 + 47.0 + 30.0
18,1,reshuffle,74,118,(2;2;3),(0;1;2),866,941,941.0,30.0 + 15.0 + 30.0
19,0,reshuffle,96,118,(2;2;4),(0;1;1),896,971,971.0,30.0 + 15.0 + 30.0
20,2,target,118,118,(2;2;5),WS 2 (Port 1),926,1031,1031.0,30.0 + 35.0 + 30.0 + 10.0
21,0,return,118,118,WS 2 (Port 1),(0;1;0),1035,1115,1115.0,30.0 + 20.0 + 30.0
22,1,target,24,24,(2;8;1),WS 2 (Port 1),986,1121,1121.0,30.0 + 65.0 + 30.0 + 10.0
23,1,return,24,24,WS 2 (Port 1),(1;0;0),1127,1207,1207.0,30.0 + 20.0 + 30.0
