mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,103,103,WS 2 (Port 1),(1;0;1),209,289,289.0,30.0 + 20.0 + 30.0
6,1,reshuffle,316,180,(1;7;0),(0;2;1),140,230,230.0,30.0 + 30.0 + 30.0
7,2,reshuffle,5,180,(1;7;1),(0;2;0),170,260,260.0,30.0 + 30.0 + 30.0
8,1,reshuffle,187,180,(1;7;2),(0;3;6),260,345,345.0,30.0 + 25.0 + 30.0
9,2,reshuffle,105,180,(1;7;3),(0;3;5),290,375,375.0,30.0 + 25.0 + 30.0
10,0,target,180,180,(1;7;4),WS 2 (Port 1),324,449,449.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,180,180,WS 2 (Port 1),(1;0;0),451,531,531.0,30.0 + 20.0 + 30.0
12,1,reshuffle,332,176,(4;4;4),(0;3;4),370,455,455.0,30.0 + 25.0 + 30.0
13,2,target,176,176,(4;4;5),WS 2 (Port 1),400,525,525.0,30.0 + 55.0 + 30.0 + 10.0
14,1,return,176,176,WS 2 (Port 1),(1;1;2),527,612,612.0,30.0 + 25.0 + 30.0
