mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,46,191,(5;9;4),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,reshuffle,261,191,(5;9;5),(0;2;3),100,220,220.0,30.0 + 60.0 + 30.0
3,2,target,191,191,(5;9;6),WS 2 (Port 1),130,285,285.0,30.0 + 85.0 + 30.0 + 10.0
4,0,return,191,191,WS 2 (Port 1),(1;0;1),309,389,389.0,30.0 + 20.0 + 30.0
5,1,reshuffle,101,81,(1;8;1),(0;2;2),255,350,350.0,30.0 + 35.0 + 30.0
6,2,target,81,81,(1;8;2),WS 2 (Port 1),335,465,465.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,81,81,WS 2 (Port 1),(1;0;0),471,551,551.0,30.0 + 20.0 + 30.0
8,1,target,101,101,(0;2;2),WS 2 (Port 2),350,445,445.0,30.0 + 25.0 + 30.0 + 10.0
9,1,return,101,101,WS 2 (Port 2),(0;2;2),469,554,554.0,30.0 + 25.0 + 30.0
10,2,reshuffle,83,284,(2;6;1),(0;2;1),510,600,600.0,30.0 + 30.0 + 30.0
11,1,reshuffle,32,284,(2;6;2),(0;2;0),584,674,674.0,30.0 + 30.0 + 30.0
12,0,reshuffle,336,284,(2;6;3),(0;3;2),614,699,699.0,30.0 + 25.0 + 30.0
13,2,target,284,284,(2;6;4),WS 2 (Port 1),644,769,769.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,284,284,WS 2 (Port 1),(1;1;2),793,878,878.0,30.0 + 25.0 + 30.0
15,1,reshuffle,140,326,(0;10;1),(0;3;1),714,809,809.0,30.0 + 35.0 + 30.0
16,2,reshuffle,338,326,(0;10;2),(0;3;0),824,919,919.0,30.0 + 35.0 + 30.0
17,1,reshuffle,252,326,(0;10;3),(0;6;6),854,934,934.0,30.0 + 20.0 + 30.0
18,0,reshuffle,376,326,(0;10;4),(0;6;5),928,1008,1008.0,30.0 + 20.0 + 30.0
19,1,reshuffle,144,326,(0;10;5),(0;6;4),958,1038,1038.0,30.0 + 20.0 + 30.0
20,2,target,326,326,(0;10;6),WS 2 (Port 1),988,1123,1123.0,30.0 + 65.0 + 30.0 + 10.0
21,0,return,326,326,WS 2 (Port 1),(1;1;1),1151,1236,1236.0,30.0 + 25.0 + 30.0
22,1,reshuffle,368,378,(2;2;0),(0;6;3),1068,1158,1158.0,30.0 + 30.0 + 30.0
23,2,reshuffle,73,378,(2;2;1),(0;6;2),1148,1238,1238.0,30.0 + 30.0 + 30.0
24,1,reshuffle,247,378,(2;2;2),(0;6;1),1188,1278,1278.0,30.0 + 30.0 + 30.0
25,0,reshuffle,291,378,(2;2;3),(0;6;0),1246,1336,1336.0,30.0 + 30.0 + 30.0
26,2,target,378,378,(2;2;4),WS 2 (Port 1),1276,1381,1381.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,378,378,WS 2 (Port 1),(1;1;0),1395,1480,1480.0,30.0 + 25.0 + 30.0
