mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,275,275,(0;4;0),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,275,275,WS 1 (Port 1),(1;0;1),124,199,199.0,30.0 + 15.0 + 30.0
3,1,reshuffle,101,81,(1;8;1),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
4,2,target,81,81,(1;8;2),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
5,0,transfer,81,81,WS 1 (Port 1),WS 2 (Port 1),216,281,281.0,30.0 + 5.0 + 30.0
6,0,return,81,81,WS 2 (Port 1),(1;0;0),307,387,387.0,30.0 + 20.0 + 30.0
7,1,target,83,83,(2;6;1),WS 1 (Port 1),170,290,290.0,30.0 + 50.0 + 30.0 + 10.0
8,1,transfer,83,83,WS 1 (Port 1),WS 2 (Port 2),306,371,371.0,30.0 + 5.0 + 30.0
9,1,return,83,83,WS 2 (Port 2),(1;1;2),397,482,482.0,30.0 + 25.0 + 30.0
10,2,target,255,255,(0;1;0),WS 2 (Port 3),205,295,295.0,30.0 + 20.0 + 30.0 + 10.0
11,2,return,255,255,WS 2 (Port 3),(0;1;0),297,377,377.0,30.0 + 20.0 + 30.0
12,2,target,112,112,(3;9;0),WS 1 (Port 1),432,572,572.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,112,112,WS 1 (Port 1),(1;1;1),574,654,654.0,30.0 + 20.0 + 30.0
14,1,target,101,101,(0;2;4),WS 1 (Port 2),492,582,582.0,30.0 + 20.0 + 30.0 + 10.0
15,1,return,101,101,WS 1 (Port 2),(0;2;4),604,684,684.0,30.0 + 20.0 + 30.0
