mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,195,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,195,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,10,195,(2;2;4),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,341,195,(2;2;5),(0;0;2),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,195,195,(2;2;6),WS 2 (Port 1),150,255,255.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,195,195,WS 2 (Port 1),(0;0;1),351,426,426.0,30.0 + 15.0 + 30.0
7,2,target,79,79,(1;7;2),WS 2 (Port 2),200,325,325.0,30.0 + 55.0 + 30.0 + 10.0
8,1,return,79,79,WS 2 (Port 2),(0;0;0),335,456,456.0,30.0 + 61.0 + 30.0
9,2,reshuffle,64,196,(2;3;2),(0;1;5),355,435,435.0,30.0 + 20.0 + 30.0
10,0,reshuffle,42,196,(2;3;3),(0;1;4),451,531,531.0,30.0 + 20.0 + 30.0
11,1,reshuffle,11,196,(2;3;4),(0;1;3),481,561,561.0,30.0 + 20.0 + 30.0
12,2,reshuffle,342,196,(2;3;5),(0;1;2),511,591,591.0,30.0 + 20.0 + 30.0
13,0,target,196,196,(2;3;6),WS 2 (Port 1),551,661,661.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,196,196,WS 2 (Port 1),(0;1;1),725,805,805.0,30.0 + 20.0 + 30.0
