mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,385,126,(4;2;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,228,126,(4;2;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,173,126,(4;2;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,159,126,(4;2;3),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,126,126,(4;2;4),WS 2 (Port 1),180,295,295.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,126,126,WS 2 (Port 1),(0;0;1),301,376,376.0,30.0 + 15.0 + 30.0
7,1,reshuffle,395,103,(3;1;1),(0;0;0),320,406,406.0,30.0 + 26.0 + 30.0
8,2,reshuffle,329,103,(3;1;2),(0;1;5),350,425,425.0,30.0 + 15.0 + 30.0
9,0,reshuffle,238,103,(3;1;3),(0;1;4),396,471,471.0,30.0 + 15.0 + 30.0
10,1,reshuffle,183,103,(3;1;4),(0;1;3),426,501,501.0,30.0 + 15.0 + 30.0
11,2,reshuffle,136,103,(3;1;5),(0;1;2),456,531,531.0,30.0 + 15.0 + 30.0
12,0,target,103,103,(3;1;6),WS 2 (Port 1),486,591,591.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,103,103,WS 2 (Port 1),(0;1;1),597,677,677.0,30.0 + 20.0 + 30.0
14,1,reshuffle,77,24,(1;5;2),(0;1;0),526,707,707.0,30.0 + 121.0 + 30.0
15,2,reshuffle,55,24,(1;5;3),(0;2;5),556,636,636.0,30.0 + 20.0 + 30.0
16,2,target,24,24,(1;5;4),WS 2 (Port 1),656,771,771.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,24,24,WS 2 (Port 1),(1;0;1),773,853,853.0,30.0 + 20.0 + 30.0
18,1,reshuffle,73,20,(1;1;2),(0;2;4),712,782,782.0,30.0 + 10.0 + 30.0
19,2,reshuffle,51,20,(1;1;3),(0;2;3),786,856,856.0,30.0 + 10.0 + 30.0
20,1,target,20,20,(1;1;4),WS 2 (Port 1),816,911,911.0,30.0 + 25.0 + 30.0 + 10.0
21,0,return,20,20,WS 2 (Port 1),(1;0;0),917,997,997.0,30.0 + 20.0 + 30.0
