mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,57,(1;7;2),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,57,57,(1;7;3),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,57,57,WS 1 (Port 1),(0;0;4),198,268,268.0,30.0 + 10.0 + 30.0
4,2,reshuffle,78,56,(1;6;2),(0;0;3),35,298,298.0,30.0 + 203.0 + 30.0
5,1,target,56,56,(1;6;3),WS 1 (Port 1),225,340,340.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,56,56,WS 1 (Port 1),(0;0;2),344,414,414.0,30.0 + 10.0 + 30.0
7,2,reshuffle,31,105,(3;3;1),(0;0;1),328,444,444.0,30.0 + 56.0 + 30.0
8,1,reshuffle,0,105,(3;3;2),(0;0;0),370,474,474.0,30.0 + 44.0 + 30.0
9,0,reshuffle,331,105,(3;3;3),(0;1;5),444,529,529.0,30.0 + 25.0 + 30.0
10,2,reshuffle,185,105,(3;3;4),(0;1;4),474,559,559.0,30.0 + 25.0 + 30.0
11,1,reshuffle,138,105,(3;3;5),(0;1;3),504,589,589.0,30.0 + 25.0 + 30.0
12,0,target,105,105,(3;3;6),WS 1 (Port 1),554,664,664.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,105,105,WS 1 (Port 1),(0;1;2),674,749,749.0,30.0 + 15.0 + 30.0
