mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,78,56,(1;6;2),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,56,56,(1;6;3),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,56,56,WS 2 (Port 1),(0;0;4),189,264,264.0,30.0 + 15.0 + 30.0
4,2,target,36,36,(3;8;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
5,1,return,36,36,WS 2 (Port 2),(0;0;3),199,294,294.0,30.0 + 35.0 + 30.0
6,2,reshuffle,376,117,(5;4;0),(0;0;2),245,350,350.0,30.0 + 45.0 + 30.0
7,0,reshuffle,219,117,(5;4;1),(0;0;1),309,414,414.0,30.0 + 45.0 + 30.0
8,1,reshuffle,164,117,(5;4;2),(0;0;0),339,444,444.0,30.0 + 45.0 + 30.0
9,2,reshuffle,150,117,(5;4;3),(0;1;5),395,495,495.0,30.0 + 40.0 + 30.0
10,0,target,117,117,(5;4;4),WS 2 (Port 1),459,589,589.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,117,117,WS 2 (Port 1),(0;1;4),637,717,717.0,30.0 + 20.0 + 30.0
12,1,reshuffle,79,57,(1;7;2),(0;1;3),484,747,747.0,30.0 + 203.0 + 30.0
13,2,target,57,57,(1;7;3),WS 2 (Port 2),530,655,655.0,30.0 + 55.0 + 30.0 + 10.0
14,2,return,57,57,WS 2 (Port 2),(0;1;2),663,777,777.0,30.0 + 54.0 + 30.0
15,0,target,35,35,(3;7;1),WS 2 (Port 1),762,897,897.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,35,35,WS 2 (Port 1),(0;1;1),905,985,985.0,30.0 + 20.0 + 30.0
17,1,target,34,34,(3;6;1),WS 2 (Port 2),787,917,917.0,30.0 + 60.0 + 30.0 + 10.0
18,1,return,34,34,WS 2 (Port 2),(0;1;0),925,1015,1015.0,30.0 + 30.0 + 30.0
19,2,target,33,33,(3;5;1),WS 2 (Port 3),812,937,937.0,30.0 + 55.0 + 30.0 + 10.0
20,2,return,33,33,WS 2 (Port 3),(1;0;1),941,1021,1021.0,30.0 + 20.0 + 30.0
