mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),332,402,402.0,30.0 + 10.0 + 30.0
6,1,reshuffle,29,117,(2;3;1),(0;0;3),205,432,432.0,30.0 + 167.0 + 30.0
7,2,reshuffle,51,117,(2;3;2),(0;0;2),235,462,462.0,30.0 + 167.0 + 30.0
8,0,reshuffle,73,117,(2;3;3),(0;0;1),427,512,512.0,30.0 + 25.0 + 30.0
9,1,reshuffle,95,117,(2;3;4),(0;0;0),457,542,542.0,30.0 + 25.0 + 30.0
10,2,target,117,117,(2;3;5),WS 1 (Port 1),487,592,592.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,117,117,WS 1 (Port 1),(0;1;7),604,679,679.0,30.0 + 15.0 + 30.0
12,1,reshuffle,7,172,(5;3;0),(0;1;6),582,709,709.0,30.0 + 67.0 + 30.0
13,2,target,172,172,(5;3;1),WS 1 (Port 1),632,752,752.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,172,172,WS 1 (Port 1),(0;1;5),892,967,967.0,30.0 + 15.0 + 30.0
