mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),334,404,404.0,30.0 + 10.0 + 30.0
6,1,reshuffle,21,131,(1;0;1),(0;0;3),185,434,434.0,30.0 + 189.0 + 30.0
7,2,reshuffle,43,131,(1;0;2),(0;0;2),215,464,464.0,30.0 + 189.0 + 30.0
8,0,reshuffle,65,131,(1;0;3),(0;0;1),409,494,494.0,30.0 + 25.0 + 30.0
9,1,reshuffle,87,131,(1;0;4),(0;0;0),439,524,524.0,30.0 + 25.0 + 30.0
10,2,reshuffle,109,131,(1;0;5),(0;1;7),469,539,539.0,30.0 + 10.0 + 30.0
11,0,target,131,131,(1;0;6),WS 1 (Port 1),499,584,584.0,30.0 + 15.0 + 30.0 + 10.0
12,0,return,131,131,WS 1 (Port 1),(0;1;6),794,869,869.0,30.0 + 15.0 + 30.0
13,1,reshuffle,153,241,(3;0;1),(0;1;5),539,899,899.0,30.0 + 300.0 + 30.0
14,2,reshuffle,208,241,(3;0;2),(0;1;4),569,929,929.0,30.0 + 300.0 + 30.0
15,0,target,241,241,(3;0;3),WS 1 (Port 1),889,984,984.0,30.0 + 25.0 + 30.0 + 10.0
16,0,return,241,241,WS 1 (Port 1),(0;1;3),1044,1119,1119.0,30.0 + 15.0 + 30.0
